374,1,265.57,204.63,21.82,63.157,-1,-1,-1,-1
375,1,262.34,199.83,23.05,67.277,-1,-1,-1,-1
376,1,263.45,201.55,23.42,65.475,-1,-1,-1,-1
377,1,263.55,201.38,23.283,67.339,-1,-1,-1,-1
378,1,262.98,201.6,23.48,65.243,-1,-1,-1,-1
379,1,266.56,202.83,21.238,65.012,-1,-1,-1,-1
380,1,266.42,201.48,23.115,65.287,-1,-1,-1,-1
381,1,266.93,201.23,22.763,67.648,-1,-1,-1,-1
382,1,266.04,199.61,23.338,67.305,-1,-1,-1,-1
383,1,266.73,199.48,23.275,67.659,-1,-1,-1,-1
384,1,266.7,201.35,23.973,66.719,-1,-1,-1,-1
385,1,269.75,202.71,21.349,66.425,-1,-1,-1,-1
386,1,271.46,206.99,21.582,65.043,-1,-1,-1,-1
387,1,272.17,205.79,23.777,67.203,-1,-1,-1,-1
388,1,276.72,205.8,23.173,67.793,-1,-1,-1,-1
389,1,279.18,205.17,21.204,66.81,-1,-1,-1,-1
390,1,277.35,204.11,23.154,67.183,-1,-1,-1,-1
391,1,280.29,203.97,23.894,67.174,-1,-1,-1,-1
392,1,282.72,202.64,21.9,66.197,-1,-1,-1,-1
393,1,283.46,202.75,21.846,65.776,-1,-1,-1,-1
394,1,284.51,205.76,23.824,66.573,-1,-1,-1,-1
395,1,287.72,202.92,21.923,65.896,-1,-1,-1,-1
396,1,286.94,201.47,25.034,69.558,-1,-1,-1,-1
397,1,289.58,199.5,22.644,69.089,-1,-1,-1,-1
398,1,287,196.65,24.88,71.595,-1,-1,-1,-1
399,1,290.12,199.31,22.544,71.234,-1,-1,-1,-1
400,1,290.73,199.51,24.815,71.651,-1,-1,-1,-1
401,1,293.67,203.88,23.179,69.403,-1,-1,-1,-1
402,1,296.19,199.39,24.757,72.247,-1,-1,-1,-1
403,1,295.44,198.46,27.209,74.297,-1,-1,-1,-1
404,1,297.4,199.36,24.704,73.56,-1,-1,-1,-1
405,1,299.25,201.96,22.759,71.191,-1,-1,-1,-1
406,1,296.77,200.45,27.146,74.509,-1,-1,-1,-1
407,1,300.31,201.42,25.017,71.676,-1,-1,-1,-1
408,1,301.08,204.29,24.77,71.903,-1,-1,-1,-1
409,1,301.12,202.6,27.246,74.201,-1,-1,-1,-1
410,1,305.36,204.42,24.744,71.675,-1,-1,-1,-1
411,1,305.71,201.31,24.542,73.701,-1,-1,-1,-1
412,1,305.73,199.39,24.463,73.627,-1,-1,-1,-1
413,1,305.81,199.37,24.368,73.838,-1,-1,-1,-1
414,1,306.92,201.35,24.543,73.633,-1,-1,-1,-1
415,1,309.78,201.98,22.246,72.806,-1,-1,-1,-1
416,1,313.43,203.86,22.687,70.912,-1,-1,-1,-1
417,1,313.09,202.65,27.151,74.227,-1,-1,-1,-1
418,1,317.29,203.66,26.666,74.6,-1,-1,-1,-1
419,1,318.76,203.87,22.657,70.891,-1,-1,-1,-1
420,1,318.14,200.35,26.772,76.564,-1,-1,-1,-1
421,1,321.7,201.28,24.666,73.656,-1,-1,-1,-1
422,1,322.03,200.31,27.003,76.409,-1,-1,-1,-1
423,1,324.72,201.29,25.394,72.813,-1,-1,-1,-1
424,1,324.77,204.26,24.573,73.543,-1,-1,-1,-1
425,1,327.49,203.71,22.194,72.918,-1,-1,-1,-1
426,1,327.17,204.25,24.424,73.693,-1,-1,-1,-1
427,1,327.3,202.2,24.08,75.561,-1,-1,-1,-1
428,1,327.98,203.5,26.515,76.615,-1,-1,-1,-1
429,1,330.87,206.17,24.387,73.721,-1,-1,-1,-1
430,1,331.09,206.94,24,75.902,-1,-1,-1,-1
431,1,332.02,208.78,26.653,76.426,-1,-1,-1,-1
432,1,333.17,208.69,26.634,76.456,-1,-1,-1,-1
433,1,334.3,208.84,26.409,76.408,-1,-1,-1,-1
434,1,336.85,209.14,24.634,73.276,-1,-1,-1,-1
435,1,335.87,204.02,28.779,79.267,-1,-1,-1,-1
436,1,339.32,205.45,26.313,78.834,-1,-1,-1,-1
437,1,339.9,203.89,28.824,81.684,-1,-1,-1,-1
438,1,343.95,205.45,26.325,78.587,-1,-1,-1,-1
439,1,344.1,205.29,26.09,78.582,-1,-1,-1,-1
440,1,345.57,207.12,28.394,81.756,-1,-1,-1,-1
441,1,345.85,207.03,28.391,81.906,-1,-1,-1,-1
442,1,345.87,207.05,28.484,81.948,-1,-1,-1,-1
443,1,348.61,206.55,25.75,78.787,-1,-1,-1,-1
444,1,346.34,203.86,28.235,81.604,-1,-1,-1,-1
445,1,348.5,206.65,26.396,79.864,-1,-1,-1,-1
446,1,344.97,207.05,31.743,81.316,-1,-1,-1,-1
447,1,346.45,207.15,28.05,81.899,-1,-1,-1,-1
448,1,346.77,207.16,28.22,81.719,-1,-1,-1,-1
449,1,346.55,209.37,28.666,81.385,-1,-1,-1,-1
450,1,346.72,209.2,28.415,81.38,-1,-1,-1,-1
451,1,346.64,212.47,28.212,81.973,-1,-1,-1,-1
452,1,349.76,211.28,25.311,83.462,-1,-1,-1,-1
453,1,345.99,212.59,30.902,84.892,-1,-1,-1,-1
454,1,341.35,212.48,30.606,87.437,-1,-1,-1,-1
455,1,345.03,215.51,27.565,87.032,-1,-1,-1,-1
456,1,341.66,215.88,30.666,87.724,-1,-1,-1,-1
457,1,341.63,212.35,30.502,87.553,-1,-1,-1,-1
458,1,344.71,214.51,29.176,84.051,-1,-1,-1,-1
459,1,341.76,215.9,30.403,87.915,-1,-1,-1,-1
460,1,345.47,217.93,28.081,84.369,-1,-1,-1,-1
461,1,347.04,217.68,27.494,87.093,-1,-1,-1,-1
462,1,351.01,217.73,27.406,86.911,-1,-1,-1,-1
463,1,348.11,215.86,29.822,90.247,-1,-1,-1,-1
464,1,351.7,215.74,29.861,90.391,-1,-1,-1,-1
465,1,351.25,214.34,29.35,85.741,-1,-1,-1,-1
466,1,352.47,215.72,30.446,90.1,-1,-1,-1,-1
467,1,352.77,215.73,30.917,89.545,-1,-1,-1,-1
468,1,357.5,217.7,27.845,86.814,-1,-1,-1,-1
469,1,358.73,215.7,29.968,90.432,-1,-1,-1,-1
470,1,357.79,215.06,33.24,90.897,-1,-1,-1,-1
471,1,359.72,215.66,30.172,90.591,-1,-1,-1,-1
472,1,360.41,215.57,29.7,90.342,-1,-1,-1,-1
473,1,364.16,212.08,30.272,90.241,-1,-1,-1,-1
474,1,364.7,212.19,30.17,90.044,-1,-1,-1,-1
475,1,366.17,212.23,30.072,89.914,-1,-1,-1,-1
477,1,370.14,212.18,31.608,88.76,-1,-1,-1,-1
298,29,52.393,181.17,37.382,116.15,-1,-1,-1,-1
299,29,51.799,180.41,37.194,119.29,-1,-1,-1,-1
300,29,48.574,178.46,38.646,126.05,-1,-1,-1,-1
301,29,45.706,177.24,47.091,129.76,-1,-1,-1,-1
302,29,45.669,177.21,46.94,129.69,-1,-1,-1,-1
303,29,46.283,177.08,46.534,130.23,-1,-1,-1,-1
304,29,44.316,173,47.417,137.83,-1,-1,-1,-1
305,29,43.713,172.7,46.934,141.41,-1,-1,-1,-1
306,29,43.622,172.48,47.138,142.45,-1,-1,-1,-1
307,29,37.758,169.23,50.141,148.02,-1,-1,-1,-1
308,29,31.08,168.08,53.708,153.63,-1,-1,-1,-1
309,29,29.366,168.03,44.59,149.18,-1,-1,-1,-1
310,29,30.352,165.39,48.958,155.49,-1,-1,-1,-1
311,29,29.343,161.85,48.957,158.82,-1,-1,-1,-1
312,29,23.534,157.18,56.458,173.9,-1,-1,-1,-1
313,29,12.275,147.93,66.341,192.92,-1,-1,-1,-1
314,29,16.771,151.06,62.117,196.8,-1,-1,-1,-1
315,29,0.91839,147.69,65.164,198.34,-1,-1,-1,-1
316,29,0.30255,143.66,59.138,205.82,-1,-1,-1,-1
396,34,389.03,211.72,20.63,62.404,-1,-1,-1,-1
397,34,388.06,208.81,21.494,62.942,-1,-1,-1,-1
398,34,386.68,197.56,24.614,75.82,-1,-1,-1,-1
399,34,393.84,208.61,19.557,64.392,-1,-1,-1,-1
400,34,391.71,205.98,24.552,72.602,-1,-1,-1,-1
401,34,388.68,204.59,24.955,74.42,-1,-1,-1,-1
402,34,395.5,203,23.994,73.9,-1,-1,-1,-1
404,34,398.13,202.54,25.017,74.001,-1,-1,-1,-1
406,34,399.73,204.41,25.101,74.244,-1,-1,-1,-1
407,34,401.54,203.74,27.52,78.89,-1,-1,-1,-1
408,34,406.13,204.13,28.991,79.931,-1,-1,-1,-1
409,34,407.9,202.21,28.977,84.366,-1,-1,-1,-1
410,34,412.99,199.72,28.401,87.051,-1,-1,-1,-1
411,34,413.95,200.07,28.757,84.772,-1,-1,-1,-1
412,34,414.83,193.64,32.353,94.263,-1,-1,-1,-1
413,34,417.14,195.91,33.195,91.735,-1,-1,-1,-1
414,34,422.22,195.95,33.181,94.194,-1,-1,-1,-1
415,34,423.02,196.13,33.875,91.524,-1,-1,-1,-1
416,34,424.76,191.93,40.06,101.72,-1,-1,-1,-1
417,34,420.69,171.6,43.834,123.16,-1,-1,-1,-1
418,34,430.11,207.54,29.858,82.193,-1,-1,-1,-1
419,34,430.71,206.75,31.944,85.44,-1,-1,-1,-1
420,34,434.3,202.82,34.415,89.123,-1,-1,-1,-1
421,34,436.52,204.43,31.347,88.057,-1,-1,-1,-1
422,34,435.36,202.92,34.376,88.982,-1,-1,-1,-1
423,34,437.73,204.28,31.613,87.924,-1,-1,-1,-1
424,34,441.58,206.79,29.171,86.842,-1,-1,-1,-1
425,34,442.92,204.89,31.948,90.668,-1,-1,-1,-1
426,34,445.28,203.79,36.591,95.5,-1,-1,-1,-1
427,34,449.28,202.38,33.481,94.521,-1,-1,-1,-1
428,34,451.38,203.53,36.056,95.801,-1,-1,-1,-1
429,34,451.78,206.47,36.87,94.835,-1,-1,-1,-1
430,34,453.75,206.79,39.288,99.374,-1,-1,-1,-1
432,34,461.33,206.07,37.384,102.5,-1,-1,-1,-1
433,34,469.99,197.75,37.185,111.29,-1,-1,-1,-1
434,34,468.26,205.9,41.497,106.5,-1,-1,-1,-1
435,34,469.28,202.85,41.412,109.88,-1,-1,-1,-1
436,34,474.61,214.12,24.446,74.402,-1,-1,-1,-1
437,34,476.04,202.87,25.565,85.94,-1,-1,-1,-1
438,34,477.77,203.16,28.047,87.2,-1,-1,-1,-1
439,34,481.22,208.71,26.091,79.735,-1,-1,-1,-1
440,34,482.41,202.94,27.442,87.625,-1,-1,-1,-1
441,34,486.54,202.44,25.253,88.387,-1,-1,-1,-1
442,34,487.41,200.82,27.877,90.005,-1,-1,-1,-1
443,34,488.06,200.74,27.856,89.24,-1,-1,-1,-1
444,34,492.81,200.46,24.964,90.426,-1,-1,-1,-1
445,34,491.73,199.85,30.179,93.231,-1,-1,-1,-1
446,34,493.5,199.77,29.917,96.389,-1,-1,-1,-1
447,34,494.02,199.88,30.164,95.576,-1,-1,-1,-1
448,34,498.78,199.71,29.751,95.513,-1,-1,-1,-1
449,34,501,210.62,28.243,86.129,-1,-1,-1,-1
450,34,505.44,210.41,27.845,89.051,-1,-1,-1,-1
403,33,227.2,200.87,21.151,60.984,-1,-1,-1,-1
404,33,228.56,200.49,21.511,62.306,-1,-1,-1,-1
405,33,229.22,202.8,20.521,59.106,-1,-1,-1,-1
406,33,231.48,205.02,20.336,59.141,-1,-1,-1,-1
407,33,231.98,199.58,20.241,63.778,-1,-1,-1,-1
408,33,235.78,208.99,20.263,57.989,-1,-1,-1,-1
409,33,235.8,204.93,22.078,61.56,-1,-1,-1,-1
410,33,240.27,205.08,20.287,59.147,-1,-1,-1,-1
411,33,240.41,205.02,20.524,59.158,-1,-1,-1,-1
412,33,240.43,205.26,20.126,58.865,-1,-1,-1,-1
413,33,244.44,202.43,20.548,60.644,-1,-1,-1,-1
414,33,244.47,204.83,21.767,61.031,-1,-1,-1,-1
415,33,245.04,204.96,19.687,60.919,-1,-1,-1,-1
416,33,247.56,204.77,22.175,60.911,-1,-1,-1,-1
417,33,248.45,204.87,22.115,60.934,-1,-1,-1,-1
418,33,248.96,201.64,22.032,64.404,-1,-1,-1,-1
419,33,252.16,208.94,20.214,57.667,-1,-1,-1,-1
420,33,252.58,208.21,20.831,55.416,-1,-1,-1,-1
421,33,252.66,204.87,21.986,61.151,-1,-1,-1,-1
422,33,253.79,202.15,22.039,61.935,-1,-1,-1,-1
423,33,253.03,204.82,22.434,60.83,-1,-1,-1,-1
424,33,253.13,204.88,22.482,60.763,-1,-1,-1,-1
425,33,253.05,203.15,22.26,62.657,-1,-1,-1,-1
426,33,256.77,206.5,20.144,59.852,-1,-1,-1,-1
427,33,256.62,206.73,20.248,57.389,-1,-1,-1,-1
428,33,256.56,207.46,20.2,58.775,-1,-1,-1,-1
430,33,256.83,207.43,19.804,62.839,-1,-1,-1,-1
431,33,260,212.92,20.117,59.315,-1,-1,-1,-1
432,33,261.16,211.43,20.096,61.05,-1,-1,-1,-1
433,33,261.5,213.23,22.039,60.156,-1,-1,-1,-1
434,33,261.56,209.1,22.661,61.068,-1,-1,-1,-1
435,33,261.04,206.29,24.815,63.08,-1,-1,-1,-1
436,33,263.59,210.56,21.119,58.431,-1,-1,-1,-1
437,33,264.27,210.54,20.732,58.674,-1,-1,-1,-1
438,33,264.61,212.71,20.578,60.789,-1,-1,-1,-1
439,33,264.17,212.56,20.763,61.057,-1,-1,-1,-1
39,10,337.15,194.87,22.63,70.384,-1,-1,-1,-1
40,10,334.41,183.07,28.327,84.07,-1,-1,-1,-1
41,10,340.81,199.85,20.506,63.776,-1,-1,-1,-1
43,10,341.72,199.29,22.76,65.08,-1,-1,-1,-1
44,10,342.37,198.79,22.242,65.55,-1,-1,-1,-1
45,10,347.82,208.67,20.748,54.483,-1,-1,-1,-1
48,10,348.64,204.54,20.771,56.328,-1,-1,-1,-1
49,10,349.49,206.94,20.97,56.014,-1,-1,-1,-1
50,10,348.73,202.46,22.562,59.7,-1,-1,-1,-1
51,10,349.56,206.92,20.893,56.185,-1,-1,-1,-1
52,10,352.03,206.85,20.893,57.65,-1,-1,-1,-1
53,10,352.6,206.77,20.853,57.645,-1,-1,-1,-1
54,10,352.73,205.18,20.596,59.507,-1,-1,-1,-1
55,10,353.48,202.66,20.466,60.648,-1,-1,-1,-1
56,10,353.73,202.75,20.609,60.866,-1,-1,-1,-1
57,10,356.6,202.7,20.512,60.593,-1,-1,-1,-1
58,10,356.38,204.93,22.302,61.758,-1,-1,-1,-1
59,10,357.62,207.34,21.931,63.613,-1,-1,-1,-1
60,10,359.46,204.27,23.482,68.253,-1,-1,-1,-1
61,10,361.91,205.59,21.36,67.103,-1,-1,-1,-1
62,10,364.03,202.01,22.939,71.834,-1,-1,-1,-1
63,10,364.64,207.55,23.8,65.82,-1,-1,-1,-1
64,10,369.34,208.84,22.211,66.748,-1,-1,-1,-1
65,10,372.72,208.82,20.21,65.819,-1,-1,-1,-1
66,10,373.67,209.36,21.762,71.926,-1,-1,-1,-1
67,10,373.83,208.53,23.282,71.845,-1,-1,-1,-1
68,10,375.02,206.45,25.647,72.805,-1,-1,-1,-1
69,10,376.08,203.52,26.652,77.912,-1,-1,-1,-1
70,10,379.9,204.3,25.475,78.733,-1,-1,-1,-1
71,10,380.65,203.63,27.332,80.026,-1,-1,-1,-1
72,10,386.62,204.99,23.341,77.107,-1,-1,-1,-1
73,10,389.92,202.43,24.605,80.512,-1,-1,-1,-1
74,10,391.52,200.05,26.711,81.677,-1,-1,-1,-1
75,10,396.84,197.76,26.242,83.531,-1,-1,-1,-1
76,10,396.45,197.53,30.523,91.281,-1,-1,-1,-1
77,10,400.79,198.04,31.261,88.531,-1,-1,-1,-1
78,10,403.13,195.67,28.301,87.017,-1,-1,-1,-1
79,10,407.27,194.11,30.632,91.045,-1,-1,-1,-1
80,10,409.82,190.84,32.633,100.93,-1,-1,-1,-1
81,10,411.84,189.06,35.333,104.38,-1,-1,-1,-1
82,10,413.18,188.96,34.981,104.22,-1,-1,-1,-1
83,10,416.27,197.11,41.233,106.46,-1,-1,-1,-1
84,10,416.38,194.57,41.26,110.04,-1,-1,-1,-1
85,10,422.61,191.5,44.189,117.96,-1,-1,-1,-1
86,10,429.01,194.54,44.488,117.46,-1,-1,-1,-1
87,10,434.92,193.56,40.575,119.71,-1,-1,-1,-1
88,10,441.45,195.68,40.533,123.28,-1,-1,-1,-1
89,10,448.86,198.15,40.71,126.21,-1,-1,-1,-1
90,10,454.35,195.89,41.223,119.54,-1,-1,-1,-1
91,10,452.85,192.47,45.995,135.46,-1,-1,-1,-1
92,10,462.24,187.7,44.658,131.84,-1,-1,-1,-1
93,10,473.2,178.73,42.432,131.65,-1,-1,-1,-1
94,10,475.93,172.94,53.774,152.98,-1,-1,-1,-1
95,10,482.01,168.48,63.528,165.27,-1,-1,-1,-1
96,10,495.3,179.07,54.617,166.13,-1,-1,-1,-1
97,10,506.67,180.15,54.211,157.02,-1,-1,-1,-1
98,10,517.09,175.87,53.45,161.45,-1,-1,-1,-1
99,10,524.59,170.4,61.385,184.39,-1,-1,-1,-1
100,10,532.86,159.23,70.132,201.47,-1,-1,-1,-1
101,10,539.53,152.17,77.414,215.69,-1,-1,-1,-1
102,10,558.24,161.5,72.795,200.17,-1,-1,-1,-1
315,14,221.37,209.88,24.81,78.571,-1,-1,-1,-1
316,14,217.01,209.69,27.002,82.01,-1,-1,-1,-1
317,14,215.15,215.63,25.372,74.317,-1,-1,-1,-1
318,14,216.09,211.69,24.912,78.523,-1,-1,-1,-1
319,14,211.81,211.44,26.663,81.845,-1,-1,-1,-1
320,14,210.16,204.52,28.406,89.458,-1,-1,-1,-1
321,14,206.49,204.07,30.696,91.345,-1,-1,-1,-1
322,14,201.16,202.26,32.937,94.785,-1,-1,-1,-1
323,14,194.19,199.54,33.014,97.945,-1,-1,-1,-1
324,14,188.84,197.15,33.405,97.739,-1,-1,-1,-1
325,14,187.49,197.14,33.725,97.345,-1,-1,-1,-1
326,14,184.87,196.04,39.283,108.35,-1,-1,-1,-1
327,14,186.03,197.29,36.057,107.19,-1,-1,-1,-1
328,14,182.37,194.4,42.014,115.71,-1,-1,-1,-1
329,14,185.19,196.98,38.355,111.48,-1,-1,-1,-1
330,14,185.68,193.56,37.467,117.66,-1,-1,-1,-1
331,14,178.48,193.2,44.562,124.12,-1,-1,-1,-1
332,14,176.94,192.31,40.461,125.71,-1,-1,-1,-1
333,14,177.01,195.21,40.39,125.48,-1,-1,-1,-1
334,14,175.72,194.79,39.699,126.67,-1,-1,-1,-1
335,14,172.12,192.03,46.816,136.16,-1,-1,-1,-1
336,14,165.33,188.33,45.972,140.24,-1,-1,-1,-1
337,14,164.68,187.23,50.757,145.62,-1,-1,-1,-1
339,14,156.09,182.62,50.552,154.16,-1,-1,-1,-1
340,14,154.1,181.15,53.806,165,-1,-1,-1,-1
341,14,149.06,179.7,56.911,168.98,-1,-1,-1,-1
342,14,148.57,175.32,55.791,174,-1,-1,-1,-1
343,14,141.32,169.01,66.229,188.39,-1,-1,-1,-1
344,14,133.18,171.82,60.774,184.33,-1,-1,-1,-1
345,14,124.79,159.56,70.194,199.47,-1,-1,-1,-1
346,14,125.85,152.8,69.122,213.55,-1,-1,-1,-1
347,14,96.92,146.18,81.09,234.46,-1,-1,-1,-1
348,14,88.059,151.81,73.793,240.93,-1,-1,-1,-1
349,14,77.4,147.79,79.74,252.48,-1,-1,-1,-1
350,14,68.372,142.26,82.841,267.72,-1,-1,-1,-1
351,14,55.094,134.63,89.643,287.12,-1,-1,-1,-1
352,14,33.613,131.84,98.929,300.53,-1,-1,-1,-1
353,14,18.939,116.95,113.64,343.11,-1,-1,-1,-1
354,14,7.6913,110.43,119.03,349.05,-1,-1,-1,-1
127,26,199,194.82,28.548,88.089,-1,-1,-1,-1
128,26,194.97,198.53,27.954,76.982,-1,-1,-1,-1
129,26,196.32,198.8,24.983,76.48,-1,-1,-1,-1
130,26,192.36,198.76,25.093,78.34,-1,-1,-1,-1
131,26,188.96,201.51,24.498,78.737,-1,-1,-1,-1
132,26,185.92,205.13,27.729,77.243,-1,-1,-1,-1
133,26,181.26,200.55,29.226,87.443,-1,-1,-1,-1
134,26,180.1,202.89,26.975,79.621,-1,-1,-1,-1
136,26,173.41,199.76,27.144,79.482,-1,-1,-1,-1
137,26,169.42,199.79,27.143,79.471,-1,-1,-1,-1
138,26,164.56,197.67,29.101,82.911,-1,-1,-1,-1
139,26,163.8,197.61,27.128,79.892,-1,-1,-1,-1
140,26,163.55,199.86,27.385,77.565,-1,-1,-1,-1
141,26,162.82,199.82,27.604,77.657,-1,-1,-1,-1
142,26,158.31,197.55,29.262,80.643,-1,-1,-1,-1
143,26,153.76,194.46,29.697,80.342,-1,-1,-1,-1
144,26,153.84,192.43,26.962,82.12,-1,-1,-1,-1
145,26,153,189.32,27.336,79.369,-1,-1,-1,-1
146,26,152.82,190.93,25.184,76.449,-1,-1,-1,-1
147,26,153.28,193.78,25.075,76.759,-1,-1,-1,-1
148,26,152.56,195.82,25.2,76.438,-1,-1,-1,-1
150,26,148.28,199.69,27.093,77.597,-1,-1,-1,-1
151,26,147.68,200.48,24.804,76.902,-1,-1,-1,-1
98,13,393.47,205.96,25.341,76.224,-1,-1,-1,-1
99,13,391.42,203.78,27.258,79.348,-1,-1,-1,-1
100,13,396.18,201.39,26.369,83.476,-1,-1,-1,-1
101,13,393.97,198.23,30.813,88.863,-1,-1,-1,-1
102,13,400.61,199.15,28.355,87.209,-1,-1,-1,-1
103,13,400.1,198.41,31.054,88.284,-1,-1,-1,-1
104,13,403.24,199.47,28.473,86.993,-1,-1,-1,-1
105,13,407.02,195.97,31.13,93.064,-1,-1,-1,-1
107,13,410.46,193.3,32.987,97.061,-1,-1,-1,-1
108,13,411.52,186.83,35.654,103.67,-1,-1,-1,-1
109,13,416.56,186.88,35.526,103.79,-1,-1,-1,-1
110,13,416.96,186.89,35.736,103.57,-1,-1,-1,-1
111,13,416.86,188.54,38.585,107.84,-1,-1,-1,-1
112,13,415.35,186.53,41.434,112.73,-1,-1,-1,-1
113,13,418.81,185.69,38.252,110.9,-1,-1,-1,-1
114,13,422.76,183.13,40.025,116.85,-1,-1,-1,-1
115,13,424.07,179.92,39.885,119.1,-1,-1,-1,-1
116,13,426.4,176.21,43.214,127.73,-1,-1,-1,-1
117,13,427.94,179.39,43.413,124.99,-1,-1,-1,-1
118,13,430.39,179.17,42.787,128.62,-1,-1,-1,-1
119,13,432.75,175.88,41.89,132.33,-1,-1,-1,-1
120,13,433.95,173.34,44.507,137.69,-1,-1,-1,-1
121,13,434.73,167.5,49.652,147.08,-1,-1,-1,-1
122,13,441.15,163.77,49.915,150.44,-1,-1,-1,-1
123,13,434.68,158.38,52.3,157.86,-1,-1,-1,-1
124,13,439.78,157.99,56.429,174.55,-1,-1,-1,-1
125,13,442.37,158.16,56.651,173.91,-1,-1,-1,-1
126,13,449.85,158.4,59.588,180.7,-1,-1,-1,-1
127,13,451.89,153.5,59.05,185.96,-1,-1,-1,-1
128,13,457.47,152.07,62.928,193.5,-1,-1,-1,-1
129,13,459.58,140.2,68.276,207.38,-1,-1,-1,-1
130,13,462.32,137.44,80.436,218.35,-1,-1,-1,-1
131,13,468.3,137.08,79.983,224.37,-1,-1,-1,-1
132,13,492.54,145.48,73.965,229.12,-1,-1,-1,-1
133,13,498.61,129.52,78.415,245.25,-1,-1,-1,-1
134,13,512.58,124.72,92.025,274.52,-1,-1,-1,-1
135,13,514.17,113.8,97.292,284.25,-1,-1,-1,-1
136,13,524.68,105.44,112.61,315.82,-1,-1,-1,-1
137,13,554.77,186.19,72.643,217.14,-1,-1,-1,-1
195,3,223.82,200.51,20.552,66.151,-1,-1,-1,-1
196,3,222.79,212.32,21.64,54.222,-1,-1,-1,-1
197,3,222.67,212.48,21.721,54.18,-1,-1,-1,-1
198,3,223.28,214.79,21.454,54.335,-1,-1,-1,-1
199,3,221.86,215.16,23.14,56.094,-1,-1,-1,-1
200,3,222.98,216.46,21.627,55.729,-1,-1,-1,-1
201,3,222.75,216.32,21.454,55.709,-1,-1,-1,-1
202,3,222.55,216.01,21.368,57.317,-1,-1,-1,-1
203,3,220.45,214.57,21.185,57.556,-1,-1,-1,-1
204,3,222.5,216.14,21.372,57.446,-1,-1,-1,-1
205,3,222.71,214.52,21.305,57.493,-1,-1,-1,-1
206,3,224.44,214.63,21.419,57.57,-1,-1,-1,-1
207,3,223.56,213.03,21.226,59.068,-1,-1,-1,-1
208,3,224.78,211.25,20.83,62.602,-1,-1,-1,-1
209,3,222.72,211.41,22.614,63.391,-1,-1,-1,-1
210,3,223.92,212.82,20.93,60.923,-1,-1,-1,-1
211,3,225.23,212.89,21.353,59.224,-1,-1,-1,-1
212,3,222.05,208.84,22.451,64.778,-1,-1,-1,-1
213,3,223.8,209.88,22.454,63.34,-1,-1,-1,-1
214,3,223.88,208.66,22.731,63.299,-1,-1,-1,-1
215,3,223.41,210.05,22.639,64.941,-1,-1,-1,-1
216,3,221.9,209.8,23.681,66.011,-1,-1,-1,-1
217,3,221.93,211.47,23.64,65.879,-1,-1,-1,-1
218,3,218.76,211.26,22.113,66.586,-1,-1,-1,-1
219,3,218.45,209.51,22.064,68.571,-1,-1,-1,-1
220,3,217.85,209.47,25.895,68.11,-1,-1,-1,-1
221,3,217.24,207.53,25.76,70.223,-1,-1,-1,-1
222,3,217.04,210.66,26.155,70.545,-1,-1,-1,-1
223,3,217.04,210.66,26.155,70.545,-1,-1,-1,-1
224,3,213.3,207.66,25.887,72.147,-1,-1,-1,-1
225,3,211.12,208.13,23.51,73.17,-1,-1,-1,-1
226,3,210.46,203.88,25.528,76.43,-1,-1,-1,-1
227,3,203.19,201.11,30.265,83.438,-1,-1,-1,-1
228,3,205.57,201.03,27.13,81.714,-1,-1,-1,-1
229,3,205.55,201.01,27.043,81.675,-1,-1,-1,-1
230,3,205.57,201.03,27.13,81.714,-1,-1,-1,-1
231,3,202.96,201.03,29.38,85.493,-1,-1,-1,-1
232,3,202.78,201.14,29.137,85.521,-1,-1,-1,-1
233,3,203.08,200.82,29.211,87.788,-1,-1,-1,-1
234,3,199.62,197.69,31.186,90.779,-1,-1,-1,-1
235,3,199.68,195.25,30.96,93.367,-1,-1,-1,-1
236,3,195.81,193.02,33.551,96.92,-1,-1,-1,-1
237,3,195.49,197.1,30.265,93.125,-1,-1,-1,-1
238,3,193.21,195.92,36.427,100.98,-1,-1,-1,-1
239,3,194.51,200.9,30.486,95.92,-1,-1,-1,-1
240,3,193.2,199.61,35.983,104.27,-1,-1,-1,-1
241,3,192.96,198.23,39.124,104.75,-1,-1,-1,-1
242,3,192.44,195.35,38.742,107.85,-1,-1,-1,-1
243,3,192.38,194.95,38.312,110.94,-1,-1,-1,-1
244,3,190.86,193.61,41.396,115.39,-1,-1,-1,-1
245,3,191.43,193.81,41.416,114.79,-1,-1,-1,-1
246,3,189.49,190.78,44.32,123.34,-1,-1,-1,-1
247,3,197.39,186.78,43.511,131.04,-1,-1,-1,-1
248,3,195.35,180.91,51.26,137.17,-1,-1,-1,-1
249,3,197.86,186.88,42.967,130.14,-1,-1,-1,-1
250,3,194.03,186.1,46.876,135.45,-1,-1,-1,-1
251,3,193.58,186.06,46.462,136.16,-1,-1,-1,-1
252,3,194.19,178.4,45.064,147.23,-1,-1,-1,-1
253,3,197.63,171.38,48.444,154.22,-1,-1,-1,-1
254,3,200.36,167.37,52.376,159.63,-1,-1,-1,-1
255,3,206.71,165.91,49.207,160.69,-1,-1,-1,-1
256,3,206.11,162.4,61.105,172.25,-1,-1,-1,-1
257,3,203.74,164.02,55.582,177.6,-1,-1,-1,-1
258,3,194.97,157.27,61.543,183.25,-1,-1,-1,-1
259,3,193.17,152.6,60.592,188.07,-1,-1,-1,-1
260,3,191.36,145.11,64.055,207.21,-1,-1,-1,-1
