87,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
89,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
90,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
91,1,566.69,430.92,112.14,338.41,-1,-1,-1,-1
92,1,566.69,430.92,112.14,338.41,-1,-1,-1,-1
93,1,566.69,430.92,112.14,338.41,-1,-1,-1,-1
94,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
95,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
96,1,566.69,430.92,112.14,338.41,-1,-1,-1,-1
97,1,566.69,430.92,112.14,338.41,-1,-1,-1,-1
98,1,566.69,430.92,112.14,338.41,-1,-1,-1,-1
99,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
100,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
101,1,546.83,442.87,128.96,388.88,-1,-1,-1,-1
102,1,546.83,442.87,128.96,388.88,-1,-1,-1,-1
103,1,566.69,453.55,112.14,338.41,-1,-1,-1,-1
104,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
106,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
107,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
109,1,558.78,437.53,120.26,362.77,-1,-1,-1,-1
110,1,558.15,418.86,138.29,416.86,-1,-1,-1,-1
111,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
112,1,566.69,453.55,112.14,338.41,-1,-1,-1,-1
113,1,566.69,453.55,112.14,338.41,-1,-1,-1,-1
114,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
115,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
116,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
117,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
118,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
120,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
121,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
122,1,583.04,461.78,120.26,362.77,-1,-1,-1,-1
123,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
124,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
125,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
126,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
127,1,572.83,442.87,128.96,388.88,-1,-1,-1,-1
128,1,586.01,418.86,138.29,416.86,-1,-1,-1,-1
129,1,586.01,418.86,138.29,416.86,-1,-1,-1,-1
130,1,586.01,418.86,138.29,416.86,-1,-1,-1,-1
131,1,568.28,419,148.29,446.86,-1,-1,-1,-1
132,1,568.28,419,148.29,446.86,-1,-1,-1,-1
134,1,568.28,419,148.29,446.86,-1,-1,-1,-1
136,1,568.28,419,148.29,446.86,-1,-1,-1,-1
137,1,568.28,419,148.29,446.86,-1,-1,-1,-1
138,1,568.28,419,148.29,446.86,-1,-1,-1,-1
139,1,568.28,419,148.29,446.86,-1,-1,-1,-1
141,1,568.28,419,148.29,446.86,-1,-1,-1,-1
142,1,586.01,446.72,138.29,416.86,-1,-1,-1,-1
143,1,586.01,446.72,138.29,416.86,-1,-1,-1,-1
145,1,586.01,446.72,138.29,416.86,-1,-1,-1,-1
146,1,586.01,446.72,138.29,416.86,-1,-1,-1,-1
147,1,586.01,446.72,138.29,416.86,-1,-1,-1,-1
148,1,586.01,446.72,138.29,416.86,-1,-1,-1,-1
149,1,586.01,446.72,138.29,416.86,-1,-1,-1,-1
150,1,568.28,419,148.29,446.86,-1,-1,-1,-1
151,1,568.28,419,148.29,446.86,-1,-1,-1,-1
152,1,568.28,419,148.29,446.86,-1,-1,-1,-1
153,1,568.28,419,148.29,446.86,-1,-1,-1,-1
154,1,568.28,419,148.29,446.86,-1,-1,-1,-1
156,1,568.28,419,148.29,446.86,-1,-1,-1,-1
157,1,568.28,419,148.29,446.86,-1,-1,-1,-1
158,1,568.28,419,148.29,446.86,-1,-1,-1,-1
159,1,568.28,419,148.29,446.86,-1,-1,-1,-1
160,1,568.28,419,148.29,446.86,-1,-1,-1,-1
161,1,568.28,419,148.29,446.86,-1,-1,-1,-1
162,1,549.75,412.56,170.48,513.45,-1,-1,-1,-1
164,1,549.75,412.56,170.48,513.45,-1,-1,-1,-1
165,1,549.75,412.56,170.48,513.45,-1,-1,-1,-1
166,1,549.75,412.56,170.48,513.45,-1,-1,-1,-1
167,1,549.75,412.56,170.48,513.45,-1,-1,-1,-1
168,1,549.75,412.56,170.48,513.45,-1,-1,-1,-1
169,1,549.75,412.56,170.48,513.45,-1,-1,-1,-1
170,1,549.75,412.56,170.48,513.45,-1,-1,-1,-1
171,1,577,417,159,479,-1,-1,-1,-1
172,1,584.04,412.56,170.48,513.45,-1,-1,-1,-1
173,1,584.04,412.56,170.48,513.45,-1,-1,-1,-1
174,1,584.04,412.56,170.48,513.45,-1,-1,-1,-1
175,1,584.04,412.56,170.48,513.45,-1,-1,-1,-1
176,1,584.04,412.56,170.48,513.45,-1,-1,-1,-1
177,1,584.04,412.56,170.48,513.45,-1,-1,-1,-1
178,1,589.13,405.34,182.79,550.38,-1,-1,-1,-1
179,1,589.13,405.34,182.79,550.38,-1,-1,-1,-1
180,1,609,417,159,479,-1,-1,-1,-1
181,1,618.34,412.56,170.48,513.45,-1,-1,-1,-1
182,1,618.34,412.56,170.48,513.45,-1,-1,-1,-1
183,1,628,448.86,148.29,446.86,-1,-1,-1,-1
184,1,628,448.86,148.29,446.86,-1,-1,-1,-1
185,1,618.34,412.56,170.48,513.45,-1,-1,-1,-1
186,1,618.34,412.56,170.48,513.45,-1,-1,-1,-1
187,1,625.89,405.34,182.79,550.38,-1,-1,-1,-1
188,1,625.89,405.34,182.79,550.38,-1,-1,-1,-1
190,1,625.89,405.34,182.79,550.38,-1,-1,-1,-1
191,1,652.64,412.56,170.48,513.45,-1,-1,-1,-1
192,1,652.64,412.56,170.48,513.45,-1,-1,-1,-1
193,1,634.36,381.02,210.12,632.36,-1,-1,-1,-1
194,1,662.65,405.34,182.79,550.38,-1,-1,-1,-1
195,1,662.65,405.34,182.79,550.38,-1,-1,-1,-1
196,1,670.74,394.97,195.98,589.95,-1,-1,-1,-1
197,1,670.74,394.97,195.98,589.95,-1,-1,-1,-1
198,1,662.65,405.34,182.79,550.38,-1,-1,-1,-1
199,1,662.65,405.34,182.79,550.38,-1,-1,-1,-1
200,1,662.65,405.34,182.79,550.38,-1,-1,-1,-1
201,1,670.74,394.97,195.98,589.95,-1,-1,-1,-1
202,1,670.74,394.97,195.98,589.95,-1,-1,-1,-1
203,1,670.74,394.97,195.98,589.95,-1,-1,-1,-1
204,1,670.74,394.97,195.98,589.95,-1,-1,-1,-1
206,1,670.74,394.97,195.98,589.95,-1,-1,-1,-1
208,1,670.74,394.97,195.98,589.95,-1,-1,-1,-1
209,1,670.74,394.97,195.98,589.95,-1,-1,-1,-1
210,1,670.74,394.97,195.98,589.95,-1,-1,-1,-1
211,1,670.74,394.97,195.98,589.95,-1,-1,-1,-1
212,1,676.59,381.02,210.12,632.36,-1,-1,-1,-1
214,1,676.59,381.02,210.12,632.36,-1,-1,-1,-1
215,1,710.14,394.97,195.98,589.95,-1,-1,-1,-1
216,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
217,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
218,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
219,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
220,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
221,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
222,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
223,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
224,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
225,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
226,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
227,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
228,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
229,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
230,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
231,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
232,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
233,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
234,1,718.81,381.02,210.12,632.36,-1,-1,-1,-1
235,1,749.54,394.97,195.98,589.95,-1,-1,-1,-1
237,1,749.54,394.97,195.98,589.95,-1,-1,-1,-1
238,1,749.54,394.97,195.98,589.95,-1,-1,-1,-1
239,1,749.54,394.97,195.98,589.95,-1,-1,-1,-1
240,1,749.54,434.36,195.98,589.95,-1,-1,-1,-1
242,1,749.54,434.36,195.98,589.95,-1,-1,-1,-1
243,1,747.43,419,148.29,446.86,-1,-1,-1,-1
244,1,747.43,419,148.29,446.86,-1,-1,-1,-1
245,1,747.43,419,148.29,446.86,-1,-1,-1,-1
246,1,747.43,419,148.29,446.86,-1,-1,-1,-1
247,1,777.28,419,148.29,446.86,-1,-1,-1,-1
248,1,777.28,419,148.29,446.86,-1,-1,-1,-1
249,1,777.28,419,148.29,446.86,-1,-1,-1,-1
250,1,769,417,159,479,-1,-1,-1,-1
251,1,777.28,448.86,148.29,446.86,-1,-1,-1,-1
252,1,777.28,448.86,148.29,446.86,-1,-1,-1,-1
253,1,801,417,159,479,-1,-1,-1,-1
254,1,807.14,448.86,148.29,446.86,-1,-1,-1,-1
255,1,801,417,159,479,-1,-1,-1,-1
256,1,807.14,448.86,148.29,446.86,-1,-1,-1,-1
257,1,807.14,448.86,148.29,446.86,-1,-1,-1,-1
258,1,807.14,448.86,148.29,446.86,-1,-1,-1,-1
259,1,789.83,412.56,170.48,513.45,-1,-1,-1,-1
260,1,801,417,159,479,-1,-1,-1,-1
261,1,789.83,412.56,170.48,513.45,-1,-1,-1,-1
262,1,789.83,412.56,170.48,513.45,-1,-1,-1,-1
263,1,789.83,412.56,170.48,513.45,-1,-1,-1,-1
264,1,809.68,405.34,182.79,550.38,-1,-1,-1,-1
265,1,809.68,405.34,182.79,550.38,-1,-1,-1,-1
266,1,809.68,405.34,182.79,550.38,-1,-1,-1,-1
267,1,809.68,405.34,182.79,550.38,-1,-1,-1,-1
268,1,809.68,405.34,182.79,550.38,-1,-1,-1,-1
269,1,809.68,405.34,182.79,550.38,-1,-1,-1,-1
270,1,789.83,412.56,170.48,513.45,-1,-1,-1,-1
271,1,789.83,412.56,170.48,513.45,-1,-1,-1,-1
272,1,789.83,412.56,170.48,513.45,-1,-1,-1,-1
273,1,809.68,405.34,182.79,550.38,-1,-1,-1,-1
274,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
275,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
276,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
277,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
278,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
279,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
280,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
281,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
282,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
283,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
284,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
285,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
286,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
287,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
288,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
289,1,824.12,412.56,170.48,513.45,-1,-1,-1,-1
290,1,846.44,405.34,182.79,550.38,-1,-1,-1,-1
291,1,846.44,405.34,182.79,550.38,-1,-1,-1,-1
292,1,858.42,412.56,170.48,513.45,-1,-1,-1,-1
293,1,858.42,412.56,170.48,513.45,-1,-1,-1,-1
294,1,858.42,412.56,170.48,513.45,-1,-1,-1,-1
295,1,865,449,159,479,-1,-1,-1,-1
296,1,858.42,412.56,170.48,513.45,-1,-1,-1,-1
297,1,858.42,412.56,170.48,513.45,-1,-1,-1,-1
298,1,858.42,412.56,170.48,513.45,-1,-1,-1,-1
299,1,858.42,412.56,170.48,513.45,-1,-1,-1,-1
300,1,858.42,412.56,170.48,513.45,-1,-1,-1,-1
301,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
302,1,883.2,405.34,182.79,550.38,-1,-1,-1,-1
303,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
304,1,883.2,405.34,182.79,550.38,-1,-1,-1,-1
305,1,883.2,405.34,182.79,550.38,-1,-1,-1,-1
306,1,883.2,405.34,182.79,550.38,-1,-1,-1,-1
307,1,883.2,405.34,182.79,550.38,-1,-1,-1,-1
308,1,883.2,405.34,182.79,550.38,-1,-1,-1,-1
309,1,883.2,405.34,182.79,550.38,-1,-1,-1,-1
310,1,883.2,405.34,182.79,550.38,-1,-1,-1,-1
311,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
312,1,883.2,405.34,182.79,550.38,-1,-1,-1,-1
313,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
314,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
316,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
317,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
318,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
319,1,867.73,355.57,195.98,589.95,-1,-1,-1,-1
320,1,867.73,355.57,195.98,589.95,-1,-1,-1,-1
321,1,867.73,355.57,195.98,589.95,-1,-1,-1,-1
322,1,867.73,355.57,195.98,589.95,-1,-1,-1,-1
323,1,858.42,412.56,170.48,513.45,-1,-1,-1,-1
324,1,858.42,412.56,170.48,513.45,-1,-1,-1,-1
325,1,867.73,355.57,195.98,589.95,-1,-1,-1,-1
326,1,867.73,355.57,195.98,589.95,-1,-1,-1,-1
327,1,883.2,405.34,182.79,550.38,-1,-1,-1,-1
328,1,883.2,405.34,182.79,550.38,-1,-1,-1,-1
329,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
330,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
331,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
332,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
333,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
334,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
335,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
336,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
337,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
338,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
339,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
340,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
341,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
342,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
343,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
344,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
345,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
346,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
347,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
348,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
349,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
350,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
351,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
352,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
353,1,883.2,405.34,182.79,550.38,-1,-1,-1,-1
354,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
355,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
356,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
357,1,892.72,412.56,170.48,513.45,-1,-1,-1,-1
358,1,907.12,394.97,195.98,589.95,-1,-1,-1,-1
359,1,907.12,394.97,195.98,589.95,-1,-1,-1,-1
360,1,907.12,394.97,195.98,589.95,-1,-1,-1,-1
361,1,919.96,405.34,182.79,550.38,-1,-1,-1,-1
362,1,919.96,405.34,182.79,550.38,-1,-1,-1,-1
363,1,919.96,405.34,182.79,550.38,-1,-1,-1,-1
364,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
365,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
366,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
367,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
368,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
369,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
370,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
371,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
372,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
373,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
374,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
375,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
376,1,927.01,412.56,170.48,513.45,-1,-1,-1,-1
377,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
379,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
380,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
381,1,946.52,394.97,195.98,589.95,-1,-1,-1,-1
382,1,956.72,405.34,182.79,550.38,-1,-1,-1,-1
383,1,956.72,405.34,182.79,550.38,-1,-1,-1,-1
384,1,956.72,405.34,182.79,550.38,-1,-1,-1,-1
385,1,956.72,405.34,182.79,550.38,-1,-1,-1,-1
386,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
387,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
388,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
389,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
390,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
391,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
392,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
393,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
394,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
395,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
396,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
397,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
398,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
399,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
400,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
401,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
402,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
403,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
404,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
406,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
408,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
409,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
411,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
412,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
413,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
414,1,961.31,412.56,170.48,513.45,-1,-1,-1,-1
415,1,961,449,159,479,-1,-1,-1,-1
416,1,922.56,243.51,241.51,726.54,-1,-1,-1,-1
417,1,1025.3,394.97,195.98,589.95,-1,-1,-1,-1
418,1,1025.3,394.97,195.98,589.95,-1,-1,-1,-1
419,1,1025.3,394.97,195.98,589.95,-1,-1,-1,-1
420,1,1025.3,394.97,195.98,589.95,-1,-1,-1,-1
421,1,1025.3,394.97,195.98,589.95,-1,-1,-1,-1
422,1,1014.4,381.02,210.12,632.36,-1,-1,-1,-1
423,1,1014.4,381.02,210.12,632.36,-1,-1,-1,-1
424,1,1041.9,363.04,225.27,677.82,-1,-1,-1,-1
425,1,1041.9,363.04,225.27,677.82,-1,-1,-1,-1
426,1,1041.9,363.04,225.27,677.82,-1,-1,-1,-1
427,1,996.61,363.04,225.27,677.82,-1,-1,-1,-1
428,1,996.61,363.04,225.27,677.82,-1,-1,-1,-1
429,1,996.61,363.04,225.27,677.82,-1,-1,-1,-1
430,1,996.61,363.04,225.27,677.82,-1,-1,-1,-1
431,1,996.61,363.04,225.27,677.82,-1,-1,-1,-1
432,1,1014.4,381.02,210.12,632.36,-1,-1,-1,-1
433,1,1025.3,394.97,195.98,589.95,-1,-1,-1,-1
434,1,993.48,405.34,182.79,550.38,-1,-1,-1,-1
435,1,993.48,405.34,182.79,550.38,-1,-1,-1,-1
342,8,23.627,453.55,112.14,338.41,-1,-1,-1,-1
343,8,25.251,437.53,120.26,362.77,-1,-1,-1,-1
344,8,25.251,437.53,120.26,362.77,-1,-1,-1,-1
345,8,25.251,437.53,120.26,362.77,-1,-1,-1,-1
346,8,49.503,437.53,120.26,362.77,-1,-1,-1,-1
347,8,49.503,437.53,120.26,362.77,-1,-1,-1,-1
348,8,52.984,416.87,128.96,388.88,-1,-1,-1,-1
349,8,73.754,437.53,120.26,362.77,-1,-1,-1,-1
350,8,73.754,437.53,120.26,362.77,-1,-1,-1,-1
351,8,73.754,437.53,120.26,362.77,-1,-1,-1,-1
352,8,73.754,437.53,120.26,362.77,-1,-1,-1,-1
353,8,98.006,437.53,120.26,362.77,-1,-1,-1,-1
354,8,98.006,437.53,120.26,362.77,-1,-1,-1,-1
355,8,98.006,437.53,120.26,362.77,-1,-1,-1,-1
356,8,122.26,437.53,120.26,362.77,-1,-1,-1,-1
357,8,130.96,442.87,128.96,388.88,-1,-1,-1,-1
358,8,146.51,437.53,120.26,362.77,-1,-1,-1,-1
359,8,146.51,437.53,120.26,362.77,-1,-1,-1,-1
360,8,169.9,444.35,104.56,315.68,-1,-1,-1,-1
361,8,170.76,413.27,120.26,362.77,-1,-1,-1,-1
362,8,170.76,413.27,120.26,362.77,-1,-1,-1,-1
363,8,182.02,430.92,112.14,338.41,-1,-1,-1,-1
364,8,191.01,444.35,104.56,315.68,-1,-1,-1,-1
365,8,204.65,430.92,112.14,338.41,-1,-1,-1,-1
366,8,204.65,430.92,112.14,338.41,-1,-1,-1,-1
367,8,204.65,430.92,112.14,338.41,-1,-1,-1,-1
368,8,227.27,430.92,112.14,338.41,-1,-1,-1,-1
369,8,227.27,430.92,112.14,338.41,-1,-1,-1,-1
370,8,227.27,430.92,112.14,338.41,-1,-1,-1,-1
371,8,219.26,413.27,120.26,362.77,-1,-1,-1,-1
373,8,254.35,444.35,104.56,315.68,-1,-1,-1,-1
374,8,275.46,444.35,104.56,315.68,-1,-1,-1,-1
375,8,275.46,444.35,104.56,315.68,-1,-1,-1,-1
376,8,272.53,430.92,112.14,338.41,-1,-1,-1,-1
377,8,295.16,430.92,112.14,338.41,-1,-1,-1,-1
378,8,296.57,423.24,104.56,315.68,-1,-1,-1,-1
379,8,317.68,423.24,104.56,315.68,-1,-1,-1,-1
380,8,317.78,430.92,112.14,338.41,-1,-1,-1,-1
381,8,317.68,444.35,104.56,315.68,-1,-1,-1,-1
382,8,335.87,434.36,97.492,294.47,-1,-1,-1,-1
383,8,335.87,434.36,97.492,294.47,-1,-1,-1,-1
384,8,338.79,423.24,104.56,315.68,-1,-1,-1,-1
385,8,355.57,434.36,97.492,294.47,-1,-1,-1,-1
386,8,359.91,423.24,104.56,315.68,-1,-1,-1,-1
387,8,359.91,444.35,104.56,315.68,-1,-1,-1,-1
388,8,363.04,430.92,112.14,338.41,-1,-1,-1,-1
389,8,386.96,442.1,90.896,274.69,-1,-1,-1,-1
390,8,386.96,442.1,90.896,274.69,-1,-1,-1,-1
392,8,405.34,442.1,90.896,274.69,-1,-1,-1,-1
393,8,412.56,446.86,84.742,256.23,-1,-1,-1,-1
394,8,434.36,434.36,97.492,294.47,-1,-1,-1,-1
395,8,434.36,434.36,97.492,294.47,-1,-1,-1,-1
396,8,442.1,442.1,90.896,274.69,-1,-1,-1,-1
397,8,444.35,423.24,104.56,315.68,-1,-1,-1,-1
398,8,454.06,434.36,97.492,294.47,-1,-1,-1,-1
399,8,454.06,434.36,97.492,294.47,-1,-1,-1,-1
400,8,454.06,434.36,97.492,294.47,-1,-1,-1,-1
401,8,465.47,423.24,104.56,315.68,-1,-1,-1,-1
402,8,465.47,423.24,104.56,315.68,-1,-1,-1,-1
403,8,473.76,434.36,97.492,294.47,-1,-1,-1,-1
404,8,473.76,434.36,97.492,294.47,-1,-1,-1,-1
405,8,486.58,423.24,104.56,315.68,-1,-1,-1,-1
406,8,493.46,434.36,97.492,294.47,-1,-1,-1,-1
407,8,498.3,446.86,84.742,256.23,-1,-1,-1,-1
408,8,513.16,434.36,97.492,294.47,-1,-1,-1,-1
409,8,513.16,434.36,97.492,294.47,-1,-1,-1,-1
410,8,534,442.1,90.896,274.69,-1,-1,-1,-1
411,8,532.85,434.36,97.492,294.47,-1,-1,-1,-1
412,8,552.38,442.1,90.896,274.69,-1,-1,-1,-1
413,8,552.55,434.36,97.492,294.47,-1,-1,-1,-1
414,8,570.75,442.1,90.896,274.69,-1,-1,-1,-1
415,8,570.75,442.1,90.896,274.69,-1,-1,-1,-1
416,8,570.75,442.1,90.896,274.69,-1,-1,-1,-1
417,8,572.25,434.36,97.492,294.47,-1,-1,-1,-1
418,8,571.03,423.24,104.56,315.68,-1,-1,-1,-1
419,8,591.95,434.36,97.492,294.47,-1,-1,-1,-1
420,8,589.13,442.1,90.896,274.69,-1,-1,-1,-1
421,8,607.51,442.1,90.896,274.69,-1,-1,-1,-1
422,8,607.51,442.1,90.896,274.69,-1,-1,-1,-1
423,8,607.51,423.72,90.896,274.69,-1,-1,-1,-1
424,8,611.65,434.36,97.492,294.47,-1,-1,-1,-1
425,8,618.34,429.71,84.742,256.23,-1,-1,-1,-1
426,8,625.89,442.1,90.896,274.69,-1,-1,-1,-1
427,8,642.93,448.86,73.643,222.93,-1,-1,-1,-1
428,8,644.27,442.1,90.896,274.69,-1,-1,-1,-1
429,8,651.04,434.36,97.492,294.47,-1,-1,-1,-1
430,8,662.65,442.1,90.896,274.69,-1,-1,-1,-1
431,8,669.79,446.86,84.742,256.23,-1,-1,-1,-1
433,8,669.79,446.86,84.742,256.23,-1,-1,-1,-1
434,8,686.94,446.86,84.742,256.23,-1,-1,-1,-1
435,8,681.03,423.72,90.896,274.69,-1,-1,-1,-1
436,8,686.94,446.86,84.742,256.23,-1,-1,-1,-1
437,8,699.41,423.72,90.896,274.69,-1,-1,-1,-1
438,8,690.44,414.66,97.492,294.47,-1,-1,-1,-1
439,8,704.08,446.86,84.742,256.23,-1,-1,-1,-1
440,8,699.41,423.72,90.896,274.69,-1,-1,-1,-1
441,8,704.08,446.86,84.742,256.23,-1,-1,-1,-1
442,8,710.14,414.66,97.492,294.47,-1,-1,-1,-1
443,8,717.79,423.72,90.896,274.69,-1,-1,-1,-1
444,8,710.14,414.66,97.492,294.47,-1,-1,-1,-1
